Date,Low,Open,Volume,High,Close,Adjusted Close
06-01-2004,0.38767901062965393,0.3973209857940674,509348000,0.4003570079803467,0.39446398615837097,0.338199645280838
07-01-2004,0.39160698652267456,0.39464300870895386,586874400,0.4076789915561676,0.4033930003643036,0.34585505723953247
08-01-2004,0.4044640064239502,0.4078570008277893,460303200,0.42375001311302185,0.41714298725128174,0.3576437830924988
09-01-2004,0.4069640040397644,0.41482099890708923,427459200,0.4308930039405823,0.4107140004634857,0.3521318733692169
12-01-2004,0.4124999940395355,0.4151790142059326,487547200,0.4285709857940674,0.42375001311302185,0.3633084297180176
13-01-2004,0.4260709881782532,0.4410710036754608,679016800,0.443571001291275,0.4307140111923218,0.36927923560142517
14-01-2004,0.42464300990104675,0.4357140064239502,620043200,0.4382140040397644,0.4321430027484894,0.37050431966781616
15-01-2004,0.4017859995365143,0.4091069996356964,1018208800,0.41785699129104614,0.4080359935760498,0.34983572363853455
16-01-2004,0.4037500023841858,0.4087499976158142,372820000,0.4114289879798889,0.4057140052318573,0.34784501791000366
20-01-2004,0.3973209857940674,0.4048210084438324,315946400,0.4071429967880249,0.4058929979801178,0.34799858927726746
21-01-2004,0.4005360007286072,0.4053570032119751,226660000,0.4101789891719818,0.4037500023841858,0.3461611866950989
22-01-2004,0.3960709869861603,0.4028570055961609,205004800,0.4076789915561676,0.3960709869861603,0.339577317237854
23-01-2004,0.3973209857940674,0.4003570079803467,227169600,0.4060710072517395,0.4028570055961609,0.3453954756259918
26-01-2004,0.4005360007286072,0.4010710120201111,271269600,0.4117859899997711,0.4108929932117462,0.35228535532951355
27-01-2004,0.4071429967880249,0.4114289879798889,307070400,0.4151790142059326,0.4119639992713928,0.3532036542892456
28-01-2004,0.400178998708725,0.4078570008277893,275402400,0.41749998927116394,0.4021430015563965,0.34478336572647095
29-01-2004,0.39625000953674316,0.404107004404068,212699200,0.4071429967880249,0.4050000011920929,0.3472329080104828
30-01-2004,0.4003570079803467,0.4044640064239502,185298400,0.408392995595932,0.4028570055961609,0.3453954756259918
02-02-2004,0.39428600668907166,0.4010710120201111,287431200,0.4073210060596466,0.3985710144042969,0.34172090888023376
03-02-2004,0.39285698533058167,0.3982140123844147,180812800,0.4000000059604645,0.39750000834465027,0.3408025801181793
04-02-2004,0.38749998807907104,0.39285698533058167,305552800,0.39446398615837097,0.38910698890686035,0.3336067497730255
05-02-2004,0.38946399092674255,0.38964301347732544,352844800,0.4091069996356964,0.4003570079803467,0.3432520627975464
06-02-2004,0.4000000059604645,0.4008930027484894,193340000,0.4087499976158142,0.4055359959602356,0.34769245982170105
09-02-2004,0.4017859995365143,0.4039289951324463,188260800,0.4082140028476715,0.4048210084438324,0.34707945585250854
10-02-2004,0.4007140100002289,0.4039289951324463,255343200,0.4128569960594177,0.4103569984436035,0.3518258333206177
11-02-2004,0.4116069972515106,0.412321001291275,348544000,0.42625001072883606,0.42500001192092896,0.3643800914287567
12-02-2004,0.42142900824546814,0.42160698771476746,183988000,0.42839300632476807,0.42375001311302185,0.3633084297180176
13-02-2004,0.4076789915561676,0.42589300870895386,315980000,0.4303570091724396,0.4107140004634857,0.3521318733692169
17-02-2004,0.4124999940395355,0.4124999940395355,170956800,0.41946399211883545,0.41357100009918213,0.3545812964439392
18-02-2004,0.4116069972515106,0.4139289855957031,141635200,0.41857099533081055,0.41535699367523193,0.35611259937286377
19-02-2004,0.400178998708725,0.41660699248313904,323080800,0.42214301228523254,0.4012500047683716,0.3440176844596863
20-02-2004,0.39660701155662537,0.4017859995365143,277603200,0.401964008808136,0.4000000059604645,0.3429460823535919
23-02-2004,0.39089301228523254,0.39892899990081787,194079200,0.4010710120201111,0.39625000953674316,0.3397309482097626
24-02-2004,0.39285698533058167,0.39535701274871826,259056000,0.4060710072517395,0.3992860019207001,0.3423338234424591
25-02-2004,0.39660701155662537,0.39785701036453247,276276000,0.4089289903640747,0.4073210060596466,0.3492228388786316
26-02-2004,0.4071429967880249,0.4085710048675537,198408000,0.4139289855957031,0.4114289879798889,0.3527449071407318
27-02-2004,0.4098210036754608,0.4099999964237213,468837600,0.42892900109291077,0.42714300751686096,0.3662174642086029
01-03-2004,0.42625001072883606,0.4303570091724396,321680800,0.4339289963245392,0.42892900109291077,0.36774876713752747
02-03-2004,0.42446398735046387,0.4285709857940674,256687200,0.4303570091724396,0.42517900466918945,0.3645337224006653
03-03-2004,0.42142900824546814,0.42142900824546814,225131200,0.4319640100002289,0.42714300751686096,0.3662174642086029
04-03-2004,0.42696401476860046,0.4273209869861603,660223200,0.45035699009895325,0.44928601384162903,0.38520216941833496
05-03-2004,0.4446429908275604,0.4455359876155853,1540599200,0.49089300632476807,0.47749999165534973,0.4093918800354004
08-03-2004,0.4607140123844147,0.4753569960594177,522872000,0.47839298844337463,0.4642859995365143,0.3980626165866852
09-03-2004,0.4598209857940674,0.4625000059604645,618363200,0.48625001311302185,0.48392900824546814,0.4149038791656494
10-03-2004,0.48107099533081055,0.48285698890686035,1006964000,0.5024999976158142,0.4942860007286072,0.4237836003303528
11-03-2004,0.48374998569488525,0.48696398735046387,595851200,0.5007140040397644,0.48482099175453186,0.4156686067581177
12-03-2004,0.48517900705337524,0.48785701394081116,329224000,0.4960710108280182,0.49214300513267517,0.42194631695747375
15-03-2004,0.4689289927482605,0.48267900943756104,481717600,0.48839300870895386,0.4723210036754608,0.4049516022205353
16-03-2004,0.45339301228523254,0.4741069972515106,605432800,0.475178986787796,0.4610710144042969,0.39530619978904724
17-03-2004,0.46035701036453247,0.4635710120201111,411432000,0.4710710048675537,0.4676789939403534,0.40097174048423767
18-03-2004,0.45696398615837097,0.4632140100002289,321081600,0.4653570055961609,0.45839300751686096,0.39301028847694397
19-03-2004,0.45607098937034607,0.45642900466918945,408576000,0.48107099533081055,0.4617860019207001,0.39591923356056213
22-03-2004,0.45089301466941833,0.45303601026535034,419031200,0.4673210084438324,0.4617860019207001,0.39591923356056213
23-03-2004,0.45035699009895325,0.4621430039405823,385515200,0.4642859995365143,0.45160698890686035,0.387192040681839
24-03-2004,0.45124998688697815,0.45124998688697815,428215200,0.4598209857940674,0.45535698533058167,0.3904072046279907
25-03-2004,0.462321013212204,0.4667859971523285,566445600,0.48053601384162903,0.47982099652290344,0.4113818407058716
26-03-2004,0.48053601384162903,0.48214301466941833,419893600,0.4885709881782532,0.48285698890686035,0.4139847159385681
29-03-2004,0.48571398854255676,0.48875001072883606,350728000,0.4998210072517395,0.4983929991722107,0.42730480432510376
30-03-2004,0.48821398615837097,0.4953570067882538,359676800,0.4991070032119751,0.4985710084438324,0.42745739221572876
31-03-2004,0.48124998807907104,0.4985710084438324,390773600,0.4996429979801178,0.48285698890686035,0.4139847159385681
01-04-2004,0.4753569960594177,0.4801790118217468,318332000,0.48696398735046387,0.48410698771476746,0.41505640745162964
02-04-2004,0.48625001311302185,0.4955359995365143,274478400,0.4987500011920929,0.4910709857940674,0.42102721333503723
05-04-2004,0.49000000953674316,0.49071401357650757,385672000,0.5066069960594177,0.5057139992713928,0.43358150124549866
06-04-2004,0.4898209869861603,0.4948210120201111,257992000,0.5026789903640747,0.4969640076160431,0.4260796308517456
07-04-2004,0.48071399331092834,0.4930360019207001,255119200,0.4946430027484894,0.48767900466918945,0.418118953704834
08-04-2004,0.48571398854255676,0.497857004404068,240917600,0.5,0.49160701036453247,0.4214867353439331
12-04-2004,0.49089300632476807,0.4910709857940674,230540800,0.5017859935760498,0.5007140040397644,0.42929476499557495
13-04-2004,0.47928598523139954,0.4996429979801178,436396800,0.5005360245704651,0.48089298605918884,0.41230085492134094
14-04-2004,0.4698210060596466,0.47749999165534973,639732800,0.48339301347732544,0.4757139980792999,0.40786057710647583
15-04-2004,0.5028570294380188,0.5146430134773254,1761446400,0.5282139778137207,0.5232139825820923,0.4485853910446167
16-04-2004,0.5089290142059326,0.5205360054969788,402931200,0.5233929753303528,0.5210710167884827,0.44674816727638245
19-04-2004,0.4969640076160431,0.5021430253982544,712353600,0.513392984867096,0.5062500238418579,0.43404117226600647
20-04-2004,0.49214300513267517,0.5037500262260437,354519200,0.5073210000991821,0.4951789975166321,0.4245491623878479
21-04-2004,0.48875001072883606,0.4928570091724396,325875200,0.5021430253982544,0.4951789975166321,0.4245491623878479
22-04-2004,0.48410698771476746,0.49214300513267517,344584800,0.5032140016555786,0.4960710108280182,0.4253140091896057
23-04-2004,0.48303601145744324,0.4946430027484894,315828800,0.5,0.4946430027484894,0.4240896701812744
26-04-2004,0.48214301466941833,0.4925000071525574,231128800,0.493571013212204,0.48446398973464966,0.41536247730255127
27-04-2004,0.47660699486732483,0.48642900586128235,283864000,0.49000000953674316,0.48107099533081055,0.41245347261428833
28-04-2004,0.4703570008277893,0.4789290130138397,231168000,0.48232099413871765,0.4723210036754608,0.4049516022205353
29-04-2004,0.4639289975166321,0.4723210036754608,460790400,0.48214301466941833,0.47803598642349243,0.4098513722419739
30-04-2004,0.45517900586128235,0.47696399688720703,466502400,0.48142901062965393,0.46035701036453247,0.39469394087791443
03-05-2004,0.45964300632476807,0.4642859995365143,297634400,0.4701789915561676,0.4655359983444214,0.39913442730903625
04-05-2004,0.45535698533058167,0.4637500047683716,279983200,0.4741069972515106,0.4667859971523285,0.4002059996128082
05-05-2004,0.4635710120201111,0.4678570032119751,238106400,0.4776790142059326,0.4758929908275604,0.4080140292644501
06-05-2004,0.4625000059604645,0.4714289903640747,263558400,0.4776790142059326,0.4746429920196533,0.40694236755371094
07-05-2004,0.4741069972515106,0.4741069972515106,419036800,0.4923210144042969,0.4762499928474426,0.4083200991153717
10-05-2004,0.4632140100002289,0.4691070020198822,249978400,0.4749999940395355,0.4692859947681427,0.40234941244125366
11-05-2004,0.4714289903640747,0.4714289903640747,305172000,0.48553600907325745,0.48464301228523254,0.4155160188674927
12-05-2004,0.4685710072517395,0.47839298844337463,245420000,0.48821398615837097,0.48750001192092896,0.4179655611515045
13-05-2004,0.48035699129104614,0.48392900824546814,229852000,0.4950000047683716,0.48553600907325745,0.41628170013427734
14-05-2004,0.4723210036754608,0.48660698533058167,257801600,0.48785701394081116,0.48321399092674255,0.41429078578948975
17-05-2004,0.4707140028476715,0.4767859876155853,300445600,0.48321399092674255,0.4757139980792999,0.40786057710647583
18-05-2004,0.47857099771499634,0.48160699009895325,206063200,0.48732098937034607,0.48321399092674255,0.41429078578948975
19-05-2004,0.4717859923839569,0.48928600549697876,375592000,0.4910709857940674,0.4726789891719818,0.4052584767341614
20-05-2004,0.4726789891719818,0.4755359888076782,196296800,0.48214301466941833,0.47696399688720703,0.40893229842185974
21-05-2004,0.47732099890708923,0.48035699129104614,179894400,0.48571398854255676,0.48410698771476746,0.41505640745162964
24-05-2004,0.48410698771476746,0.48732098937034607,235603200,0.4982140064239502,0.48821398615837097,0.4185775816440582
25-05-2004,0.48732098937034607,0.4910709857940674,319978400,0.5091069936752319,0.5073210000991821,0.4349592924118042
26-05-2004,0.5,0.5058929920196533,322168000,0.513929009437561,0.5091069936752319,0.4364905059337616
27-05-2004,0.4967859983444214,0.508213996887207,235972800,0.5107139945030212,0.5030360221862793,0.4312856197357178
28-05-2004,0.4964289963245392,0.50142902135849,145717600,0.5048210024833679,0.5010709762573242,0.4296007752418518
01-06-2004,0.4930360019207001,0.4962500035762787,182134400,0.5035709738731384,0.5010709762573242,0.4296007752418518
02-06-2004,0.4964289963245392,0.5005360245704651,318712800,0.5208929777145386,0.5164290070533752,0.4427681863307953
03-06-2004,0.5051789879798889,0.5128570199012756,250930400,0.51767897605896,0.5071430206298828,0.434806764125824
04-06-2004,0.5091069936752319,0.5099999904632568,399112000,0.5223209857940674,0.513929009437561,0.440624862909317
07-06-2004,0.5144640207290649,0.5185710191726685,295876000,0.5353569984436035,0.5323209762573242,0.45639342069625854
08-06-2004,0.53267902135849,0.535535991191864,415620800,0.5435709953308105,0.5419639945030212,0.46466103196144104
09-06-2004,0.5357139706611633,0.5373209714889526,349204800,0.5483930110931396,0.5392860174179077,0.462365061044693
10-06-2004,0.5392860174179077,0.5392860174179077,257577600,0.5530359745025635,0.54892897605896,0.4706324636936188
14-06-2004,0.5267860293388367,0.5473210215568542,243986400,0.5478569865226746,0.5378569960594177,0.4611399173736572
15-06-2004,0.5403569936752319,0.5453569889068604,444634400,0.5560709834098816,0.5480359792709351,0.4698669910430908
16-06-2004,0.545179009437561,0.5475000143051147,909641600,0.5950000286102295,0.5846430063247681,0.5012524127960205
17-06-2004,0.5751789808273315,0.5814290046691895,551320000,0.5916069746017456,0.5858929753303528,0.502324104309082
18-06-2004,0.5791069865226746,0.5832139849662781,406252000,0.5966070294380188,0.5876790285110474,0.5038554072380066
21-06-2004,0.5735710263252258,0.5914289951324463,390213600,0.5982139706611633,0.5773209929466248,0.4949750006198883
22-06-2004,0.5766069889068604,0.5767859816551208,360511200,0.5908929705619812,0.5892860293388367,0.5052332878112793
23-06-2004,0.5873209834098816,0.5892860293388367,390868800,0.6041070222854614,0.6017860174179077,0.5159503817558289
24-06-2004,0.5889289975166321,0.5983930230140686,252515200,0.6017860174179077,0.5924999713897705,0.5079888105392456
25-06-2004,0.5892860293388367,0.5905359983444214,323428000,0.6017860174179077,0.6017860174179077,0.5159503817558289
28-06-2004,0.5751789808273315,0.6103569865226746,521096800,0.6105359792709351,0.58017897605896,0.4974251389503479
29-06-2004,0.5608929991722107,0.5726789832115173,590553600,0.5891069769859314,0.580357015132904,0.4975776970386505
30-06-2004,0.5694640278816223,0.5814290046691895,373044000,0.5887500047683716,0.5810710191726685,0.49818986654281616
01-07-2004,0.5696430206298828,0.5732139945030212,341941600,0.5799999833106995,0.5767859816551208,0.4945162534713745
02-07-2004,0.5308930277824402,0.5442860126495361,910683200,0.5567860007286072,0.5550000071525574,0.4758376181125641
06-07-2004,0.550000011920929,0.5583930015563965,348980800,0.56107097864151,0.5526790022850037,0.473847895860672
07-07-2004,0.5380359888076782,0.5508930087089539,397992000,0.5600000023841858,0.5426790118217468,0.46527406573295593
08-07-2004,0.5348209738731384,0.5380359888076782,233380000,0.5478569865226746,0.5382140278816223,0.4614458978176117
09-07-2004,0.5362499952316284,0.5405359864234924,208863200,0.544642984867096,0.5362499952316284,0.45976200699806213
12-07-2004,0.5166069865226746,0.5360710024833679,511621600,0.5364289879798889,0.5203570127487183,0.4461359679698944
13-07-2004,0.5182139873504639,0.5223209857940674,316176000,0.5285710096359253,0.5217859745025635,0.4473611116409302
14-07-2004,0.5132139921188354,0.5153570175170898,835800000,0.5351790189743042,0.5282139778137207,0.45287227630615234
15-07-2004,0.5733929872512817,0.5832139849662781,1767724000,0.6005359888076782,0.5880360007286072,0.5041616559028625
